GCF_010917155.1;protein_187,GCF_030406585.1;protein_32,GCF_004295525.1;protein_218,GCF_003939085.1;protein_32,GCF_006337485.1;protein_1462,,,,,
GCF_010917155.1;protein_188,GCF_030406585.1;protein_31,GCF_004295525.1;protein_217,GCF_003939085.1;protein_31,GCF_006337485.1;protein_1463,,,,,
GCF_010917155.1;protein_189,GCF_030406585.1;protein_30,GCF_004295525.1;protein_216,GCF_003939085.1;protein_30,GCF_006337485.1;protein_1464,,,,,
GCF_010917155.1;protein_19,GCF_030406585.1;protein_1085,GCF_004295525.1;protein_416,GCF_003939085.1;protein_194,GCF_006337485.1;protein_1232,,,,,
GCF_010917155.1;protein_190,GCF_030406585.1;protein_29,GCF_004295525.1;protein_215,GCF_003939085.1;protein_29,GCF_006337485.1;protein_1465,,,,,
GCF_010917155.1;protein_191,GCF_030406585.1;protein_28,GCF_004295525.1;protein_214,GCF_003939085.1;protein_28,GCF_006337485.1;protein_1466,,,,,
GCF_010917155.1;protein_193,GCF_030406585.1;protein_26,GCF_004295525.1;protein_212,GCF_003939085.1;protein_26,GCF_006337485.1;protein_1468,,,,,
GCF_010917155.1;protein_195,GCF_030406585.1;protein_24,GCF_004295525.1;protein_210,GCF_003939085.1;protein_24,GCF_006337485.1;protein_1470,,,,,
GCF_010917155.1;protein_196,GCF_030406585.1;protein_23,GCF_004295525.1;protein_209,GCF_003939085.1;protein_23,GCF_006337485.1;protein_1471,,,,,
GCF_010917155.1;protein_197,GCF_030406585.1;protein_22,GCF_004295525.1;protein_208,GCF_003939085.1;protein_22,GCF_006337485.1;protein_1472,,,,,
GCF_010917155.1;protein_198,GCF_030406585.1;protein_21,GCF_004295525.1;protein_207,GCF_003939085.1;protein_21,GCF_006337485.1;protein_1473,,,,,
GCF_010917155.1;protein_199,,GCF_004295525.1;protein_206,,,,,,,
GCF_010917155.1;protein_2,GCF_030406585.1;protein_1100,GCF_004295525.1;protein_433,GCF_003939085.1;protein_210,GCF_006337485.1;protein_1211,,,,,
GCF_010917155.1;protein_20,GCF_030406585.1;protein_1084,GCF_004295525.1;protein_415,GCF_003939085.1;protein_193,GCF_006337485.1;protein_1233,,,,,
GCF_010917155.1;protein_200,GCF_030406585.1;protein_19,GCF_004295525.1;protein_205,GCF_003939085.1;protein_19,GCF_006337485.1;protein_1475,,,,,
GCF_010917155.1;protein_201,GCF_030406585.1;protein_18,GCF_004295525.1;protein_204,GCF_003939085.1;protein_18,GCF_006337485.1;protein_1476,,,,,
GCF_010917155.1;protein_202,GCF_030406585.1;protein_17,GCF_004295525.1;protein_203,GCF_003939085.1;protein_17,GCF_006337485.1;protein_1477,,,,,
GCF_010917155.1;protein_203,GCF_030406585.1;protein_16,GCF_004295525.1;protein_202,GCF_003939085.1;protein_16,GCF_006337485.1;protein_1478,,,,,
GCF_010917155.1;protein_204,GCF_030406585.1;protein_15,GCF_004295525.1;protein_201,GCF_003939085.1;protein_15,GCF_006337485.1;protein_1479,,,,,
GCF_010917155.1;protein_205,GCF_030406585.1;protein_14,GCF_004295525.1;protein_200,GCF_003939085.1;protein_14,GCF_006337485.1;protein_1480,,,,,
GCF_010917155.1;protein_206,GCF_030406585.1;protein_13,GCF_004295525.1;protein_199,GCF_003939085.1;protein_13,GCF_006337485.1;protein_1481,,,,,
GCF_010917155.1;protein_207,GCF_030406585.1;protein_12,GCF_004295525.1;protein_198,GCF_003939085.1;protein_12,GCF_006337485.1;protein_1482,,,,,
GCF_010917155.1;protein_208,GCF_030406585.1;protein_11,GCF_004295525.1;protein_197,GCF_003939085.1;protein_11,GCF_006337485.1;protein_1483,,,,,
GCF_010917155.1;protein_209,GCF_030406585.1;protein_10,GCF_004295525.1;protein_196,GCF_003939085.1;protein_10,GCF_006337485.1;protein_1484,,,,,
GCF_010917155.1;protein_210,GCF_030406585.1;protein_9,GCF_004295525.1;protein_195,GCF_003939085.1;protein_9,GCF_006337485.1;protein_1485,,,,,
GCF_010917155.1;protein_211,GCF_030406585.1;protein_8,GCF_004295525.1;protein_194,GCF_003939085.1;protein_8,GCF_006337485.1;protein_1486,,,,,
GCF_010917155.1;protein_212,GCF_030406585.1;protein_7,GCF_004295525.1;protein_193,GCF_003939085.1;protein_7,GCF_006337485.1;protein_1487,,,,,
GCF_010917155.1;protein_213,GCF_030406585.1;protein_6,,GCF_003939085.1;protein_6,GCF_006337485.1;protein_1488,,,,,
GCF_010917155.1;protein_214,GCF_030406585.1;protein_5,GCF_004295525.1;protein_191,GCF_003939085.1;protein_5,GCF_006337485.1;protein_1489,,,,,
GCF_010917155.1;protein_215,GCF_030406585.1;protein_4,GCF_004295525.1;protein_190,GCF_003939085.1;protein_4,GCF_006337485.1;protein_1490,,,,,
GCF_010917155.1;protein_216,GCF_030406585.1;protein_3,GCF_004295525.1;protein_189,GCF_003939085.1;protein_3,GCF_006337485.1;protein_1491,,,,,
GCF_010917155.1;protein_217,GCF_030406585.1;protein_2,GCF_004295525.1;protein_188,GCF_003939085.1;protein_2,GCF_006337485.1;protein_1492,,,,,
GCF_010917155.1;protein_218,GCF_030406585.1;protein_1,GCF_004295525.1;protein_187,GCF_003939085.1;protein_1,GCF_006337485.1;protein_1493,,,,,
GCF_010917155.1;protein_219,GCF_030406585.1;protein_0,GCF_004295525.1;protein_186,GCF_003939085.1;protein_0,GCF_006337485.1;protein_1494,,,,,
GCF_010917155.1;protein_22,GCF_030406585.1;protein_1082,GCF_004295525.1;protein_413,GCF_003939085.1;protein_191,GCF_006337485.1;protein_1235,,,,,
GCF_006337485.1;protein_1495,GCF_003939085.1;protein_1527,GCF_004295525.1;protein_184,GCF_010917155.1;protein_222,,GCF_030406585.1;protein_1558,,,,
GCF_004295525.1;protein_183,GCF_003939085.1;protein_1526,,GCF_010917155.1;protein_223,GCF_030406585.1;protein_1557,GCF_006337485.1;protein_1496,,,,
GCF_010917155.1;protein_224,,GCF_004295525.1;protein_182,,,,,,,
GCF_010917155.1;protein_225,GCF_030406585.1;protein_1555,GCF_004295525.1;protein_181,GCF_003939085.1;protein_1524,GCF_006337485.1;protein_1498,,,,,
GCF_010917155.1;protein_226,GCF_030406585.1;protein_1554,GCF_004295525.1;protein_180,GCF_003939085.1;protein_1523,GCF_006337485.1;protein_1499,,,,,
GCF_010917155.1;protein_227,GCF_030406585.1;protein_1553,GCF_004295525.1;protein_179,GCF_003939085.1;protein_1522,GCF_006337485.1;protein_1500,,,,,
GCF_010917155.1;protein_228,GCF_030406585.1;protein_1552,GCF_004295525.1;protein_178,GCF_003939085.1;protein_1521,GCF_006337485.1;protein_1501,,,,,
GCF_010917155.1;protein_229,GCF_030406585.1;protein_1551,GCF_004295525.1;protein_177,GCF_003939085.1;protein_1520,GCF_006337485.1;protein_1502,,,,,
GCF_010917155.1;protein_23,GCF_030406585.1;protein_1081,GCF_004295525.1;protein_412,GCF_003939085.1;protein_190,GCF_006337485.1;protein_1236,,,,,
GCF_010917155.1;protein_230,GCF_030406585.1;protein_1550,GCF_004295525.1;protein_176,GCF_003939085.1;protein_1519,GCF_006337485.1;protein_1503,,,,,
GCF_010917155.1;protein_231,GCF_030406585.1;protein_1549,GCF_004295525.1;protein_175,GCF_003939085.1;protein_1518,GCF_006337485.1;protein_1504,,,,,
GCF_010917155.1;protein_232,GCF_030406585.1;protein_1547,GCF_004295525.1;protein_174,GCF_003939085.1;protein_1517,GCF_006337485.1;protein_1506,,,,,
GCF_010917155.1;protein_233,GCF_030406585.1;protein_1546,GCF_004295525.1;protein_173,GCF_003939085.1;protein_1516,GCF_006337485.1;protein_1507,,,,,
GCF_010917155.1;protein_234,GCF_030406585.1;protein_1545,GCF_004295525.1;protein_172,GCF_003939085.1;protein_1515,GCF_006337485.1;protein_1508,,,,,
GCF_010917155.1;protein_235,GCF_030406585.1;protein_1544,GCF_004295525.1;protein_171,GCF_003939085.1;protein_1514,GCF_006337485.1;protein_1509,,,,,
GCF_010917155.1;protein_236,GCF_030406585.1;protein_1543,GCF_004295525.1;protein_170,GCF_003939085.1;protein_1513,GCF_006337485.1;protein_1510,,,,,
GCF_010917155.1;protein_237,GCF_030406585.1;protein_1542,GCF_004295525.1;protein_169,GCF_003939085.1;protein_1512,GCF_006337485.1;protein_1511,,,,,
GCF_010917155.1;protein_238,GCF_030406585.1;protein_1541,GCF_004295525.1;protein_168,GCF_003939085.1;protein_1511,GCF_006337485.1;protein_1512,,,,,
GCF_010917155.1;protein_239,GCF_030406585.1;protein_1540,GCF_004295525.1;protein_167,GCF_003939085.1;protein_1510,GCF_006337485.1;protein_1513,,,,,
GCF_010917155.1;protein_24,GCF_030406585.1;protein_1080,GCF_004295525.1;protein_411,GCF_003939085.1;protein_189,GCF_006337485.1;protein_1237,,,,,
GCF_010917155.1;protein_240,GCF_030406585.1;protein_1539,GCF_004295525.1;protein_166,GCF_003939085.1;protein_1509,GCF_006337485.1;protein_1514,,,,,
GCF_010917155.1;protein_241,GCF_030406585.1;protein_1538,GCF_004295525.1;protein_165,GCF_003939085.1;protein_1508,GCF_006337485.1;protein_1515,,,,,
GCF_010917155.1;protein_242,GCF_030406585.1;protein_1537,GCF_004295525.1;protein_164,GCF_003939085.1;protein_1507,GCF_006337485.1;protein_1516,,,,,
GCF_010917155.1;protein_243,GCF_030406585.1;protein_1536,GCF_004295525.1;protein_163,GCF_003939085.1;protein_1506,GCF_006337485.1;protein_1517,,,,,
GCF_010917155.1;protein_244,GCF_030406585.1;protein_1535,GCF_004295525.1;protein_162,GCF_003939085.1;protein_1505,GCF_006337485.1;protein_1518,,,,,
GCF_010917155.1;protein_245,GCF_030406585.1;protein_1534,GCF_004295525.1;protein_161,GCF_003939085.1;protein_1504,GCF_006337485.1;protein_1519,,,,,
GCF_010917155.1;protein_246,GCF_030406585.1;protein_1533,GCF_004295525.1;protein_160,GCF_003939085.1;protein_1503,GCF_006337485.1;protein_1520,,,,,
GCF_010917155.1;protein_249,GCF_030406585.1;protein_1530,GCF_004295525.1;protein_158,GCF_003939085.1;protein_1500,GCF_006337485.1;protein_1523,,,,,
GCF_010917155.1;protein_25,GCF_030406585.1;protein_1079,GCF_004295525.1;protein_410,GCF_003939085.1;protein_188,GCF_006337485.1;protein_1238,,,,,
GCF_010917155.1;protein_250,GCF_030406585.1;protein_1529,GCF_004295525.1;protein_157,,GCF_006337485.1;protein_1524,,,,,
GCF_010917155.1;protein_251,GCF_030406585.1;protein_1528,GCF_004295525.1;protein_156,GCF_003939085.1;protein_1498,GCF_006337485.1;protein_1525,,,,,
GCF_010917155.1;protein_252,GCF_030406585.1;protein_1527,GCF_004295525.1;protein_155,GCF_003939085.1;protein_1497,GCF_006337485.1;protein_1526,,,,,
GCF_010917155.1;protein_253,,GCF_030406585.1;protein_1526,GCF_003939085.1;protein_1496,GCF_006337485.1;protein_1527,GCF_004295525.1;protein_154,,,,
GCF_010917155.1;protein_254,GCF_030406585.1;protein_1525,GCF_004295525.1;protein_153,GCF_003939085.1;protein_1495,GCF_006337485.1;protein_1528,,,,,
GCF_010917155.1;protein_257,GCF_030406585.1;protein_1520,GCF_004295525.1;protein_135,GCF_003939085.1;protein_1477,GCF_006337485.1;protein_1531,,,,,
GCF_010917155.1;protein_258,GCF_030406585.1;protein_1519,GCF_004295525.1;protein_136,GCF_003939085.1;protein_1478,GCF_006337485.1;protein_1532,,,,,
GCF_010917155.1;protein_259,GCF_030406585.1;protein_1518,GCF_004295525.1;protein_137,GCF_003939085.1;protein_1479,GCF_006337485.1;protein_1533,,,,,
GCF_010917155.1;protein_26,GCF_030406585.1;protein_1078,GCF_004295525.1;protein_409,GCF_003939085.1;protein_187,GCF_006337485.1;protein_1239,,,,,
GCF_010917155.1;protein_260,GCF_030406585.1;protein_1517,GCF_004295525.1;protein_138,GCF_003939085.1;protein_1480,GCF_006337485.1;protein_1534,,,,,
GCF_010917155.1;protein_261,,,,GCF_006337485.1;protein_1535,,,,,
GCF_010917155.1;protein_262,GCF_030406585.1;protein_1515,GCF_004295525.1;protein_140,GCF_003939085.1;protein_1482,GCF_006337485.1;protein_1536,,,,,
GCF_010917155.1;protein_263,GCF_030406585.1;protein_1514,GCF_004295525.1;protein_141,GCF_003939085.1;protein_1483,GCF_006337485.1;protein_1537,,,,,
GCF_010917155.1;protein_264,GCF_030406585.1;protein_1513,GCF_004295525.1;protein_142,GCF_003939085.1;protein_1484,GCF_006337485.1;protein_1538,,,,,
GCF_010917155.1;protein_265,GCF_030406585.1;protein_1512,GCF_004295525.1;protein_143,GCF_003939085.1;protein_1485,GCF_006337485.1;protein_1539,,,,,
GCF_010917155.1;protein_266,GCF_030406585.1;protein_1511,GCF_004295525.1;protein_144,GCF_003939085.1;protein_1486,GCF_006337485.1;protein_1540,,,,,
GCF_010917155.1;protein_267,GCF_030406585.1;protein_1510,GCF_004295525.1;protein_145,GCF_003939085.1;protein_1487,GCF_006337485.1;protein_1541,,,,,
GCF_010917155.1;protein_268,GCF_030406585.1;protein_1509,GCF_004295525.1;protein_146,GCF_003939085.1;protein_1488,GCF_006337485.1;protein_1542,,,,,
GCF_010917155.1;protein_269,GCF_030406585.1;protein_1508,GCF_004295525.1;protein_147,GCF_003939085.1;protein_1489,GCF_006337485.1;protein_1543,,,,,
GCF_010917155.1;protein_27,GCF_030406585.1;protein_1077,GCF_004295525.1;protein_408,GCF_003939085.1;protein_186,GCF_006337485.1;protein_1240,,,,,
GCF_010917155.1;protein_270,GCF_030406585.1;protein_1507,GCF_004295525.1;protein_148,GCF_003939085.1;protein_1490,GCF_006337485.1;protein_1544,,,,,
GCF_010917155.1;protein_271,GCF_030406585.1;protein_1506,GCF_004295525.1;protein_149,GCF_003939085.1;protein_1491,GCF_006337485.1;protein_1545,,,,,
GCF_010917155.1;protein_272,GCF_030406585.1;protein_1505,GCF_004295525.1;protein_150,GCF_003939085.1;protein_1492,GCF_006337485.1;protein_1546,,,,,
GCF_010917155.1;protein_273,GCF_030406585.1;protein_1503,GCF_004295525.1;protein_151,GCF_003939085.1;protein_1493,GCF_006337485.1;protein_1547,,,,,
GCF_010917155.1;protein_274,GCF_030406585.1;protein_1502,GCF_004295525.1;protein_152,GCF_003939085.1;protein_1494,GCF_006337485.1;protein_1548,,,,,
GCF_010917155.1;protein_276,,,GCF_003939085.1;protein_1306,,,,,,
GCF_010917155.1;protein_277,,,GCF_003939085.1;protein_1307,,,,,,
GCF_010917155.1;protein_278,GCF_030406585.1;protein_71,GCF_004295525.1;protein_1521,GCF_003939085.1;protein_1308,GCF_006337485.1;protein_138,,,,,
GCF_010917155.1;protein_279,GCF_030406585.1;protein_70,GCF_004295525.1;protein_1522,GCF_003939085.1;protein_1309,GCF_006337485.1;protein_137,,,,,
GCF_010917155.1;protein_28,GCF_030406585.1;protein_1076,GCF_004295525.1;protein_407,GCF_003939085.1;protein_185,GCF_006337485.1;protein_1241,,,,,
GCF_010917155.1;protein_280,GCF_030406585.1;protein_69,GCF_004295525.1;protein_1523,GCF_003939085.1;protein_1310,GCF_006337485.1;protein_136,,,,,
GCF_010917155.1;protein_281,GCF_030406585.1;protein_68,GCF_004295525.1;protein_1524,GCF_003939085.1;protein_1311,GCF_006337485.1;protein_135,,,,,
GCF_010917155.1;protein_282,GCF_030406585.1;protein_67,GCF_004295525.1;protein_1525,GCF_003939085.1;protein_1312,GCF_006337485.1;protein_134,,,,,
GCF_010917155.1;protein_283,GCF_030406585.1;protein_66,GCF_004295525.1;protein_1526,GCF_003939085.1;protein_1313,GCF_006337485.1;protein_133,,,,,
GCF_010917155.1;protein_284,,GCF_004295525.1;protein_1527,GCF_003939085.1;protein_1314,GCF_006337485.1;protein_132,,,,,
GCF_010917155.1;protein_285,GCF_030406585.1;protein_64,GCF_004295525.1;protein_1528,GCF_003939085.1;protein_1315,GCF_006337485.1;protein_131,,,,,
GCF_010917155.1;protein_286,GCF_030406585.1;protein_62,GCF_004295525.1;protein_1529,GCF_003939085.1;protein_1316,GCF_006337485.1;protein_130,,,,,
GCF_004295525.1;protein_1530,GCF_003939085.1;protein_1317,GCF_030406585.1;protein_61,,GCF_010917155.1;protein_287,GCF_006337485.1;protein_129,,,,
GCF_004295525.1;protein_1531,GCF_030406585.1;protein_60,GCF_003939085.1;protein_1318,GCF_030406585.1;protein_928,,GCF_006337485.1;protein_128,GCF_010917155.1;protein_288,,,
GCF_010917155.1;protein_289,GCF_030406585.1;protein_59,GCF_004295525.1;protein_1532,GCF_003939085.1;protein_1319,GCF_006337485.1;protein_127,,,,,
GCF_010917155.1;protein_29,GCF_030406585.1;protein_1075,GCF_004295525.1;protein_406,GCF_003939085.1;protein_184,GCF_006337485.1;protein_1242,,,,,
GCF_010917155.1;protein_291,GCF_030406585.1;protein_57,GCF_004295525.1;protein_1536,GCF_003939085.1;protein_1321,GCF_006337485.1;protein_125,,,,,
GCF_010917155.1;protein_292,GCF_030406585.1;protein_56,GCF_004295525.1;protein_1538,GCF_003939085.1;protein_1322,GCF_006337485.1;protein_124,,,,,
GCF_010917155.1;protein_293,GCF_030406585.1;protein_55,GCF_004295525.1;protein_1539,GCF_003939085.1;protein_1323,GCF_006337485.1;protein_123,,,,,
GCF_010917155.1;protein_295,GCF_030406585.1;protein_802,GCF_004295525.1;protein_668,GCF_003939085.1;protein_490,GCF_006337485.1;protein_973,,,,,
GCF_010917155.1;protein_296,GCF_030406585.1;protein_801,GCF_004295525.1;protein_669,GCF_003939085.1;protein_491,GCF_006337485.1;protein_972,,,,,
GCF_010917155.1;protein_297,GCF_030406585.1;protein_800,GCF_004295525.1;protein_670,GCF_003939085.1;protein_492,GCF_006337485.1;protein_971,,,,,
GCF_010917155.1;protein_298,GCF_030406585.1;protein_799,GCF_004295525.1;protein_671,GCF_003939085.1;protein_493,GCF_006337485.1;protein_970,,,,,
GCF_010917155.1;protein_299,GCF_030406585.1;protein_798,GCF_004295525.1;protein_672,GCF_003939085.1;protein_494,GCF_006337485.1;protein_969,,,,,
GCF_010917155.1;protein_3,GCF_030406585.1;protein_1099,GCF_004295525.1;protein_432,GCF_003939085.1;protein_209,GCF_006337485.1;protein_1212,,,,,
GCF_010917155.1;protein_30,GCF_030406585.1;protein_1074,GCF_004295525.1;protein_405,GCF_003939085.1;protein_183,GCF_006337485.1;protein_1243,,,,,
GCF_010917155.1;protein_300,GCF_030406585.1;protein_797,GCF_004295525.1;protein_673,GCF_003939085.1;protein_495,GCF_006337485.1;protein_968,,,,,
GCF_010917155.1;protein_301,GCF_030406585.1;protein_796,GCF_004295525.1;protein_674,GCF_003939085.1;protein_496,GCF_006337485.1;protein_967,,,,,
GCF_010917155.1;protein_302,GCF_030406585.1;protein_795,GCF_004295525.1;protein_675,GCF_003939085.1;protein_497,GCF_006337485.1;protein_966,,,,,
GCF_010917155.1;protein_303,GCF_030406585.1;protein_794,GCF_004295525.1;protein_676,GCF_003939085.1;protein_498,GCF_006337485.1;protein_965,,,,,
GCF_010917155.1;protein_304,GCF_030406585.1;protein_793,GCF_004295525.1;protein_677,GCF_003939085.1;protein_499,GCF_006337485.1;protein_964,,,,,
GCF_010917155.1;protein_305,GCF_030406585.1;protein_792,GCF_004295525.1;protein_678,GCF_003939085.1;protein_500,GCF_006337485.1;protein_963,,,,,
GCF_010917155.1;protein_306,GCF_030406585.1;protein_791,GCF_004295525.1;protein_679,GCF_003939085.1;protein_501,GCF_006337485.1;protein_962,,,,,
GCF_010917155.1;protein_307,GCF_030406585.1;protein_790,GCF_004295525.1;protein_680,GCF_003939085.1;protein_502,GCF_006337485.1;protein_961,,,,,
GCF_010917155.1;protein_308,,GCF_004295525.1;protein_681,GCF_003939085.1;protein_503,GCF_006337485.1;protein_960,,,,,
GCF_010917155.1;protein_309,GCF_030406585.1;protein_788,GCF_004295525.1;protein_683,GCF_003939085.1;protein_504,GCF_006337485.1;protein_959,,,,,
GCF_010917155.1;protein_31,GCF_030406585.1;protein_1073,GCF_004295525.1;protein_404,GCF_003939085.1;protein_182,GCF_006337485.1;protein_1244,,,,,
GCF_010917155.1;protein_310,GCF_030406585.1;protein_787,GCF_004295525.1;protein_684,GCF_003939085.1;protein_505,GCF_006337485.1;protein_958,,,,,
GCF_010917155.1;protein_311,GCF_030406585.1;protein_786,GCF_004295525.1;protein_685,GCF_003939085.1;protein_506,GCF_006337485.1;protein_957,,,,,
GCF_010917155.1;protein_312,GCF_030406585.1;protein_785,GCF_004295525.1;protein_686,GCF_003939085.1;protein_507,GCF_006337485.1;protein_956,,,,,
GCF_010917155.1;protein_313,GCF_030406585.1;protein_784,GCF_004295525.1;protein_687,GCF_003939085.1;protein_508,GCF_006337485.1;protein_955,,,,,
GCF_010917155.1;protein_315,GCF_030406585.1;protein_782,GCF_004295525.1;protein_720,GCF_003939085.1;protein_510,GCF_006337485.1;protein_953,,,,,
GCF_010917155.1;protein_316,GCF_030406585.1;protein_781,,GCF_003939085.1;protein_511,GCF_006337485.1;protein_952,,,,,
GCF_010917155.1;protein_317,GCF_030406585.1;protein_780,GCF_004295525.1;protein_722,GCF_003939085.1;protein_512,GCF_006337485.1;protein_951,,,,,
GCF_010917155.1;protein_318,GCF_030406585.1;protein_779,GCF_004295525.1;protein_723,GCF_003939085.1;protein_513,GCF_006337485.1;protein_950,,,,,
GCF_010917155.1;protein_319,GCF_030406585.1;protein_778,GCF_004295525.1;protein_724,GCF_003939085.1;protein_514,GCF_006337485.1;protein_949,,,,,
GCF_010917155.1;protein_32,GCF_030406585.1;protein_1072,GCF_004295525.1;protein_403,GCF_003939085.1;protein_181,GCF_006337485.1;protein_1245,,,,,
GCF_010917155.1;protein_320,GCF_030406585.1;protein_777,GCF_004295525.1;protein_725,GCF_003939085.1;protein_515,GCF_006337485.1;protein_948,,,,,
GCF_010917155.1;protein_321,GCF_030406585.1;protein_776,GCF_004295525.1;protein_726,GCF_003939085.1;protein_516,GCF_006337485.1;protein_947,,,,,
GCF_010917155.1;protein_322,GCF_030406585.1;protein_775,GCF_004295525.1;protein_719,GCF_003939085.1;protein_517,GCF_006337485.1;protein_946,,,,,
GCF_010917155.1;protein_324,GCF_030406585.1;protein_774,GCF_004295525.1;protein_718,GCF_003939085.1;protein_518,GCF_006337485.1;protein_945,,,,,
GCF_010917155.1;protein_327,GCF_030406585.1;protein_772,GCF_004295525.1;protein_716,GCF_003939085.1;protein_520,GCF_006337485.1;protein_943,,,,,
GCF_010917155.1;protein_328,GCF_030406585.1;protein_771,GCF_004295525.1;protein_715,GCF_003939085.1;protein_521,GCF_006337485.1;protein_942,,,,,
